IS	112	134	134	0	0
IS	113	144	144	0	0
IS	114	142	142	0	0
IS	115	140	140	0	0
IS	116	143	143	0	0
IS	117	166	166	0	0
IS	118	139	139	0	0
IS	119	162	162	0	0
IS	120	143	143	0	0
IS	121	152	152	0	0
IS	122	172	172	0	0
IS	123	164	164	0	0
IS	124	163	163	0	0
IS	125	161	161	0	0
IS	126	155	155	0	0
IS	127	169	169	0	0
IS	128	153	153	0	0
IS	129	176	176	0	0
IS	130	195	195	0	0
IS	131	192	192	0	0
IS	132	179	179	0	0
IS	133	179	179	0	0
IS	134	180	180	0	0
IS	135	183	183	0	0
IS	136	179	179	0	0
IS	137	172	172	0	0
IS	138	190	190	0	0
IS	139	169	169	0	0
IS	140	159	159	0	0
IS	141	175	175	0	0
IS	142	161	161	0	0
IS	143	168	168	0	0
IS	144	193	193	0	0
IS	145	154	154	0	0
IS	146	217	217	0	0
IS	147	187	187	0	0
IS	148	193	193	0	0
IS	149	210	210	0	0
IS	150	153	153	0	0
IS	151	166	166	0	0
IS	152	176	176	0	0
IS	153	202	202	0	0
IS	154	161	161	0	0
IS	155	173	173	0	0
IS	156	173	173	0	0
IS	157	164	164	0	0
IS	158	172	172	0	0
IS	159	162	162	0	0
IS	160	174	174	0	0
IS	161	180	180	0	0
IS	162	182	182	0	0
IS	163	180	180	0	0
IS	164	176	176	0	0
IS	165	170	170	0	0
IS	166	181	181	0	0
IS	167	171	171	0	0
IS	168	184	184	0	0
IS	169	159	159	0	0
IS	170	174	174	0	0
IS	171	155	155	0	0
IS	172	155	155	0	0
IS	173	138	138	0	0
IS	174	156	156	0	0
IS	175	175	175	0	0
IS	176	180	180	0	0
IS	177	134	134	0	0
IS	178	166	166	0	0
IS	179	148	148	0	0
IS	180	179	179	0	0
IS	181	159	159	0	0
IS	182	155	155	0	0
IS	183	150	150	0	0
IS	184	156	156	0	0
IS	185	135	135	0	0
IS	186	137	137	0	0
IS	187	158	158	0	0
IS	188	156	156	0	0
IS	189	152	152	0	0
IS	190	136	136	0	0
IS	191	127	127	0	0
IS	192	152	152	0	0
IS	193	134	134	0	0
IS	194	148	148	0	0
IS	195	133	133	0	0
IS	196	136	136	0	0
IS	197	141	141	0	0
IS	198	119	119	0	0
IS	199	155	155	0	0
IS	200	121	120	0	1
IS	201	122	122	0	0
IS	202	127	127	0	0
IS	203	145	145	0	0
IS	204	143	143	0	0
IS	205	146	145	0	1
IS	206	127	127	0	0
IS	207	133	133	0	0
IS	208	112	112	0	0
IS	209	125	124	0	1
IS	210	106	106	0	0
IS	211	106	106	0	0
IS	212	118	118	0	0
IS	213	103	103	0	0
IS	214	111	111	0	0
IS	215	115	115	0	0
IS	216	105	105	0	0
IS	217	95	95	0	0
IS	218	109	109	0	0
IS	219	104	104	0	0
IS	220	102	102	0	0
IS	221	115	115	0	0
IS	222	117	117	0	0
IS	223	101	101	0	0
IS	224	103	103	0	0
IS	225	115	115	0	0
IS	226	108	108	0	0
IS	227	110	110	0	0
IS	228	93	93	0	0
IS	229	102	102	0	0
IS	230	119	119	0	0
IS	231	100	100	0	0
IS	232	78	78	0	0
IS	233	92	92	0	0
IS	234	101	101	0	0
IS	235	99	99	0	0
IS	236	94	94	0	0
IS	237	102	102	0	0
IS	238	91	91	0	0
IS	239	87	87	0	0
IS	240	89	89	0	0
IS	241	83	83	0	0
IS	242	94	94	0	0
IS	243	80	80	0	0
IS	244	86	86	0	0
IS	245	88	88	0	0
IS	246	103	103	0	0
IS	247	78	78	0	0
IS	248	98	98	0	0
IS	249	69	69	0	0
IS	250	90	90	0	0
IS	251	75	75	0	0
IS	252	82	82	0	0
IS	253	90	90	0	0
IS	254	68	68	0	0
IS	255	73	73	0	0
IS	256	67	67	0	0
IS	257	88	88	0	0
IS	258	91	91	0	0
IS	259	68	68	0	0
IS	260	78	78	0	0
IS	261	74	74	0	0
IS	262	66	66	0	0
IS	263	79	79	0	0
IS	264	64	64	0	0
IS	265	65	65	0	0
IS	266	75	75	0	0
IS	267	73	73	0	0
IS	268	88	88	0	0
IS	269	73	73	0	0
IS	270	60	60	0	0
IS	271	81	81	0	0
IS	272	58	58	0	0
IS	273	87	87	0	0
IS	274	69	69	0	0
IS	275	69	69	0	0
IS	276	54	54	0	0
IS	277	67	67	0	0
IS	278	57	57	0	0
IS	279	53	53	0	0
IS	280	51	51	0	0
IS	281	64	64	0	0
IS	282	69	69	0	0
IS	283	60	60	0	0
IS	284	61	61	0	0
IS	285	50	50	0	0
IS	286	70	70	0	0
IS	287	52	52	0	0
IS	288	67	67	0	0
IS	289	66	66	0	0
IS	290	52	52	0	0
IS	291	51	51	0	0
IS	292	53	53	0	0
IS	293	54	54	0	0
IS	294	58	58	0	0
IS	295	43	43	0	0
IS	296	57	57	0	0
IS	297	52	52	0	0
IS	298	54	54	0	0
IS	299	46	46	0	0
IS	300	44	44	0	0
IS	301	45	45	0	0
IS	302	49	49	0	0
IS	303	48	48	0	0
IS	304	44	44	0	0
IS	305	53	53	0	0
IS	306	36	36	0	0
IS	307	49	49	0	0
IS	308	55	55	0	0
IS	309	44	44	0	0
IS	310	48	48	0	0
IS	311	56	56	0	0
IS	312	43	43	0	0
IS	313	40	40	0	0
IS	314	39	39	0	0
IS	315	47	47	0	0
IS	316	57	57	0	0
IS	317	51	51	0	0
IS	318	46	46	0	0
IS	319	37	37	0	0
IS	320	38	38	0	0
IS	321	31	31	0	0
IS	322	33	33	0	0
IS	323	22	22	0	0
IS	324	41	41	0	0
IS	325	39	39	0	0
IS	326	38	38	0	0
IS	327	44	44	0	0
IS	328	34	34	0	0
IS	329	34	34	0	0
IS	330	39	39	0	0
IS	331	31	31	0	0
IS	332	39	39	0	0
IS	333	37	37	0	0
IS	334	36	36	0	0
IS	335	41	41	0	0
IS	336	34	34	0	0
IS	337	41	41	0	0
IS	338	22	22	0	0
IS	339	38	38	0	0
IS	340	39	39	0	0
IS	341	40	40	0	0
IS	342	43	43	0	0
IS	343	49	49	0	0
IS	344	36	36	0	0
IS	345	43	43	0	0
IS	346	56	56	0	0
IS	347	59	59	0	0
IS	348	64	64	0	0
IS	349	74	74	0	0
IS	350	63	63	0	0
IS	351	86	86	0	0
IS	352	81	81	0	0
IS	353	87	86	0	1
IS	354	86	86	0	0
IS	355	84	83	0	1
IS	356	101	101	0	0
IS	357	112	111	0	1
IS	358	101	101	0	0
IS	359	107	106	0	1
IS	360	122	122	0	0
IS	361	134	134	0	0
IS	362	132	131	0	1
IS	363	156	156	0	0
IS	364	140	140	0	0
IS	365	135	135	0	0
IS	366	152	152	0	0
IS	367	118	118	0	0
IS	368	150	150	0	0
IS	369	134	133	0	1
IS	370	141	141	0	0
IS	371	131	130	0	1
IS	372	145	145	0	0
IS	373	134	134	0	0
IS	374	126	126	0	0
IS	375	153	153	0	0
IS	376	131	130	0	1
IS	377	138	138	0	0
IS	378	114	114	0	0
IS	379	134	133	0	1
IS	380	110	110	0	0
IS	381	100	100	0	0
IS	382	104	104	0	0
IS	383	142	142	0	0
IS	384	103	103	0	0
IS	385	83	83	0	0
IS	386	95	95	0	0
IS	387	76	76	0	0
IS	388	82	82	0	0
IS	389	82	82	0	0
IS	390	74	74	0	0
IS	391	77	77	0	0
IS	392	73	73	0	0
IS	393	68	68	0	0
IS	394	68	68	0	0
IS	395	77	77	0	0
IS	396	77	77	0	0
IS	397	68	68	0	0
IS	398	63	63	0	0
IS	399	73	73	0	0
IS	400	80	80	0	0
IS	401	66	66	0	0
IS	402	77	77	0	0
IS	403	73	73	0	0
IS	404	90	90	0	0
IS	405	97	97	0	0
IS	406	87	87	0	0
IS	407	72	72	0	0
IS	408	88	88	0	0
IS	409	76	76	0	0
IS	410	101	101	0	0
IS	411	80	80	0	0
IS	412	87	87	0	0
IS	413	103	103	0	0
IS	414	108	108	0	0
IS	415	130	130	0	0
IS	416	100	100	0	0
IS	417	100	100	0	0
IS	418	116	116	0	0
IS	419	105	105	0	0
IS	420	121	121	0	0
IS	421	132	132	0	0
IS	422	120	120	0	0
IS	423	136	136	0	0
IS	424	136	136	0	0
IS	425	133	133	0	0
IS	426	118	118	0	0
IS	427	134	134	0	0
IS	428	119	119	0	0
IS	429	131	131	0	0
IS	430	134	134	0	0
IS	431	133	133	0	0
IS	432	117	117	0	0
IS	433	123	123	0	0
IS	434	135	135	0	0
IS	435	126	126	0	0
IS	436	127	127	0	0
IS	437	139	139	0	0
IS	438	128	128	0	0
IS	439	142	142	0	0
IS	440	140	140	0	0
IS	441	151	151	0	0
IS	442	127	127	0	0
IS	443	143	143	0	0
IS	444	137	137	0	0
IS	445	131	131	0	0
IS	446	147	147	0	0
IS	447	160	160	0	0
IS	448	177	177	0	0
IS	449	148	148	0	0
IS	450	161	161	0	0
IS	451	179	179	0	0
IS	452	163	163	0	0
IS	453	214	214	0	0
IS	454	209	209	0	0
IS	455	228	228	0	0
IS	456	251	251	0	0
IS	457	278	278	0	0
IS	458	282	282	0	0
IS	459	293	293	0	0
IS	460	344	344	0	0
IS	461	364	364	0	0
IS	462	382	382	0	0
IS	463	404	404	0	0
IS	464	481	481	0	0
IS	465	432	432	0	0
IS	466	456	456	0	0
IS	467	481	481	0	0
IS	468	505	505	0	0
IS	469	522	522	0	0
IS	470	532	532	0	0
IS	471	563	563	0	0
IS	472	536	536	0	0
IS	473	572	572	0	0
IS	474	593	593	0	0
IS	475	582	582	0	0
IS	476	584	584	0	0
IS	477	553	553	0	0
IS	478	618	618	0	0
IS	479	591	591	0	0
IS	480	561	561	0	0
IS	481	556	556	0	0
IS	482	532	532	0	0
IS	483	496	496	0	0
IS	484	511	511	0	0
IS	485	482	482	0	0
IS	486	467	467	0	0
IS	487	456	456	0	0
IS	488	401	401	0	0
IS	489	382	381	0	1
IS	490	348	348	0	0
IS	491	294	294	0	0
IS	492	275	275	0	0
IS	493	280	280	0	0
IS	494	227	227	0	0
IS	495	186	186	0	0
IS	496	175	175	0	0
IS	497	140	140	0	0
IS	498	108	108	0	0
IS	499	128	128	0	0
IS	500	92	92	0	0
IS	501	78	77	0	1
IS	502	60	60	0	0
IS	503	55	55	0	0
IS	504	45	45	0	0
IS	505	38	38	0	0
IS	506	26	26	0	0
# Read lengths. Use `grep ^RL | cut -f 2-` to extract this part. The columns are: read length, count
RL	30	4
RL	31	3
RL	32	5
RL	33	3
RL	34	3
RL	35	2
RL	36	4
RL	37	6
RL	38	5
RL	39	4
RL	40	5
RL	41	3
RL	42	1
RL	43	2
RL	44	3
RL	46	1
RL	47	3
RL	48	2
RL	49	6
RL	50	2
RL	51	5
RL	52	12
RL	53	5
RL	54	1
RL	60	1
RL	62	1
RL	64	1
RL	76	39989
RL	100	39937
RL	101	39981
# Indel distribution. Use `grep ^ID | cut -f 2-` to extract this part. The columns are: length, number of insertions, number of deletions
ID	1	1401	1490
ID	2	431	533
ID	3	192	172
ID	4	212	187
ID	5	56	73
ID	6	44	63
ID	7	21	19
ID	8	40	34
ID	9	6	16
ID	10	8	14
ID	11	18	14
ID	12	8	4
ID	13	5	8
ID	14	6	7
ID	15	1	3
ID	16	2	4
ID	17	0	1
ID	18	4	0
ID	19	1	3
ID	20	0	1
ID	21	1	2
ID	24	2	1
ID	25	0	1
ID	29	0	1
ID	30	0	1
ID	41	0	1
# Indels per cycle. Use `grep ^IC | cut -f 2-` to extract this part. The columns are: cycle, number of insertions (fwd), .. (rev) , number of deletions (fwd), .. (rev)
IC	3	0	0	4	4
IC	4	8	8	10	7
IC	5	10	8	8	5
IC	6	7	7	6	6
IC	7	8	7	8	5
IC	8	13	9	11	15
IC	9	14	16	10	9
IC	10	15	13	14	11
IC	11	16	14	18	13
IC	12	12	15	15	19
IC	13	13	16	20	17
IC	14	14	15	15	14
IC	15	24	16	7	15
IC	16	14	11	13	8
IC	17	11	14	15	11
IC	18	17	13	11	16
IC	19	20	11	12	8
IC	20	27	17	20	20
IC	21	16	20	14	11
IC	22	18	19	17	32
IC	23	19	13	19	14
IC	24	15	32	16	21
IC	25	13	12	22	17
IC	26	15	13	16	17
IC	27	11	12	17	21
IC	28	16	12	21	17
IC	29	16	13	27	15
IC	30	20	16	17	16
IC	31	24	18	17	14
IC	32	19	18	19	17
IC	33	16	18	18	21
IC	34	20	18	11	11
IC	35	18	16	17	15
IC	36	18	24	23	20
IC	37	14	12	28	16
IC	38	19	14	21	17
IC	39	16	17	19	15
IC	40	19	14	26	17
IC	41	10	15	14	16
IC	42	17	17	19	20
IC	43	16	12	20	13
IC	44	14	20	19	14
IC	45	18	15	18	22
IC	46	14	9	15	17
IC	47	13	17	16	11
IC	48	15	20	26	18
IC	49	18	17	14	12
IC	50	18	21	20	12
IC	51	21	19	21	24
IC	52	11	8	21	15
IC	53	14	10	19	30
IC	54	17	17	24	13
IC	55	13	13	11	19
IC	56	19	14	22	16
IC	57	21	17	14	14
IC	58	19	16	13	16
IC	59	13	12	12	18
IC	60	21	9	21	13
IC	61	13	18	12	17
IC	62	8	13	14	20
IC	63	20	10	15	16
IC	64	16	8	17	11
IC	65	15	9	17	15
IC	66	15	20	14	16
IC	67	10	16	17	13
IC	68	16	25	16	14
IC	69	13	12	9	17
IC	70	11	16	17	14
IC	71	16	11	15	17
IC	72	14	16	9	14
IC	73	9	13	8	11
IC	74	8	10	5	11
IC	75	12	11	7	10
IC	76	13	5	10	8
IC	77	7	7	12	6
IC	78	7	6	9	16
IC	79	6	8	14	11
IC	80	14	10	19	10
IC	81	5	8	9	9
IC	82	12	6	11	11
IC	83	10	6	13	9
IC	84	4	5	8	8
IC	85	5	6	13	12
IC	86	5	8	8	10
IC	87	6	7	12	11
IC	88	6	8	6	9
IC	89	11	6	6	5
IC	90	10	8	11	3
IC	91	7	4	6	8
IC	92	4	7	8	7
IC	93	6	8	6	8
IC	94	7	8	8	11
IC	95	6	3	7	4
IC	96	3	3	2	9
IC	97	6	4	3	8
IC	98	2	6	6	4
# Coverage distribution. Use `grep ^COV | cut -f 2-` to extract this part.
COV	[1-1]	1	423025
COV	[2-2]	2	191330
COV	[3-3]	3	68590
COV	[4-4]	4	24809
COV	[5-5]	5	11538
COV	[6-6]	6	11773
COV	[7-7]	7	16081
COV	[8-8]	8	20187
COV	[9-9]	9	26335
COV	[10-10]	10	31898
COV	[11-11]	11	36297
COV	[12-12]	12	40649
COV	[13-13]	13	44361
COV	[14-14]	14	46271
COV	[15-15]	15	46769
COV	[16-16]	16	45920
COV	[17-17]	17	43521
COV	[18-18]	18	40028
COV	[19-19]	19	35096
COV	[20-20]	20	31145
COV	[21-21]	21	26093
COV	[22-22]	22	21330
COV	[23-23]	23	17233
COV	[24-24]	24	13058
COV	[25-25]	25	10205
COV	[26-26]	26	7681
COV	[27-27]	27	5148
COV	[28-28]	28	3766
COV	[29-29]	29	2633
COV	[30-30]	30	1658
COV	[31-31]	31	1070
COV	[32-32]	32	659
COV	[33-33]	33	465
COV	[34-34]	34	250
COV	[35-35]	35	157
COV	[36-36]	36	123
COV	[37-37]	37	117
COV	[38-38]	38	39
COV	[39-39]	39	45
COV	[40-40]	40	20
COV	[41-41]	41	24
COV	[42-42]	42	14
COV	[43-43]	43	14
# GC-depth. Use `grep ^GCD | cut -f 2-` to extract this part. The columns are: GC%, unique sequence percentiles, 10th, 25th, 50th, 75th and 90th depth percentile
GCD	0.0	1.905	0.000	0.000	0.000	0.000	0.000
GCD	36.0	2.857	14.527	14.527	14.527	14.527	14.527
GCD	37.0	4.762	0.741	0.741	0.741	0.888	0.888
GCD	38.0	14.286	0.428	0.469	1.086	16.275	16.284
GCD	39.0	19.048	12.038	12.038	15.603	16.726	16.790
GCD	40.0	21.905	0.377	0.377	1.030	1.136	1.136
GCD	41.0	34.286	0.184	0.938	15.392	16.270	17.471
GCD	42.0	38.095	0.580	0.580	0.879	7.673	16.992
GCD	43.0	39.048	0.722	0.722	0.722	0.722	0.722
GCD	44.0	44.762	0.879	0.879	16.496	17.080	17.112
GCD	45.0	48.571	0.285	0.285	0.869	0.902	16.224
GCD	46.0	51.429	0.842	0.842	0.943	15.944	15.944
GCD	47.0	55.238	0.681	0.681	0.787	0.814	0.929
GCD	48.0	58.095	0.727	0.727	0.860	0.897	0.897
GCD	49.0	60.952	0.768	0.768	0.791	0.888	0.888
GCD	50.0	66.667	0.713	0.713	0.823	0.883	16.279
GCD	51.0	72.381	0.929	0.929	0.948	4.715	5.971
GCD	52.0	78.095	0.764	0.764	0.856	5.741	11.114
GCD	53.0	85.714	0.630	0.787	0.814	0.892	5.101
GCD	54.0	91.429	0.276	0.276	0.814	4.927	12.112
GCD	55.0	95.238	0.860	0.860	0.902	0.929	0.994
GCD	56.0	96.190	0.547	0.547	0.547	0.547	0.547
GCD	57.0	97.143	0.823	0.823	0.823	0.823	0.823
GCD	59.0	99.048	0.782	0.782	0.782	0.915	0.915
GCD	60.0	100.000	0.722	0.722	0.722	0.722	0.722
